21,12,8.86192,0.375333,3.9095,2.31133,106.363
21,13,8.24977,0.37,3.61216,1.87762,107.253
21,14,7.604,0.309071,3.61664,1.91321,106.46
21,15,8.15727,0.363067,3.6438,1.88473,122.364
21,16,8.14156,0.361125,3.64075,1.91163,130.271
21,17,9.24253,0.413294,4.41577,2.30706,157.135
21,18,10.4938,0.460889,4.77817,2.69617,188.901
21,19,8.00089,0.329211,3.83116,1.99432,152.023
21,20,7.9032,0.31245,3.6545,1.9054,158.07
21,21,7.71524,0.311,3.63372,1.90033,162.028
21,22,7.79432,0.302818,3.59723,1.89586,171.481
21,23,7.6417,0.307435,3.6067,1.88848,175.765
21,24,7.49125,0.310792,3.5955,1.9175,179.797
21,25,7.4242,0.30384,3.58868,1.88108,185.611
21,26,7.97242,0.3055,3.93008,1.92877,207.293
21,27,7.51337,0.307556,3.59404,1.89156,202.87
21,28,7.47818,0.310393,3.58682,1.8725,209.398
21,29,7.61772,0.308069,3.58635,1.8781,220.92
21,30,7.50773,0.309367,3.60653,1.91987,225.243
21,31,7.78203,0.332871,3.58839,1.92745,241.253
21,32,7.73344,0.331656,3.62356,1.89609,247.482
21,33,7.47415,0.305788,3.578,1.88306,246.66
21,34,7.56556,0.303824,3.57756,1.87841,257.239
21,35,7.36669,0.301714,3.5548,1.86917,257.846
21,36,7.36103,0.30175,3.59497,1.87486,265.008
21,37,7.55057,0.321919,3.56792,1.87751,279.382
21,38,7.5291,0.304974,3.60113,1.88745,286.119
21,39,7.41526,0.297487,3.54269,1.87167,289.209
21,40,7.4285,0.300475,3.59283,1.90608,297.15
21,41,7.72022,0.324024,3.68183,1.88027,316.544
21,42,7.5036,0.318333,3.55886,1.88114,315.165
21,43,7.39867,0.296884,3.53558,1.86593,318.156
21,44,7.32973,0.297227,3.55596,1.88871,322.521
21,45,7.44678,0.313333,3.53631,1.8672,335.117
21,46,7.29659,0.293,3.54944,1.88035,335.651
21,47,7.236,0.293447,3.52319,1.87043,340.105
21,48,7.3731,0.293688,3.54002,1.87985,353.923
21,49,7.23218,0.293204,3.52939,1.86614,354.389
21,50,7.31894,0.2917,3.53682,1.87638,365.96
22,1,10.628,0.32,3.619,1.728,10.63
22,2,11.9625,0.3075,3.62,1.8105,23.93
22,3,11.1287,0.513333,3.63167,1.82367,33.392
22,4,9.72075,0.31225,3.60675,1.83375,38.889
22,5,8.8268,0.3322,3.6974,1.8914,44.139
22,6,7.84333,0.308167,3.60467,1.86217,47.069
22,7,8.552,0.313,3.59886,1.86486,59.87
22,8,8.66625,0.334125,3.59788,1.86488,69.334
22,9,8.37022,0.314556,3.60767,1.88022,75.339
22,10,7.6496,0.3072,3.5968,1.8993,76.499
22,11,8.13018,0.323636,3.63946,1.91727,89.442
22,12,8.70667,0.3045,4.14559,2.27317,104.485
22,13,7.70531,0.309462,3.619,1.89823,100.175
22,14,7.57657,0.304357,3.60779,1.8785,106.075
22,15,8.05933,0.326867,3.64793,1.90893,120.896
22,16,7.98844,0.30575,3.61306,1.88,127.823
22,17,7.52506,0.311,3.60112,1.89612,127.932
22,18,8.28117,0.332167,3.85995,2.02161,149.07
22,19,7.81384,0.303842,3.60363,1.88905,148.471
22,20,7.68795,0.30485,3.5904,1.8771,153.769
22,21,7.78686,0.307286,3.62186,1.89167,163.532
22,22,8.03323,0.304182,3.99146,2.05386,176.739
22,23,7.51365,0.306522,3.59765,1.89013,172.825
22,24,7.57867,0.308542,3.60434,1.88833,181.897
22,25,7.64492,0.31076,3.6176,1.92388,191.132
22,26,8.30996,0.368154,3.75208,2.10092,216.068
22,27,7.48952,0.30763,3.58363,1.87948,202.233
22,28,7.93214,0.337571,3.67543,2.07193,222.114
22,29,7.62524,0.312241,3.58442,1.88631,221.141
22,30,7.74627,0.3347,3.60104,1.89297,232.395
22,31,7.57619,0.304387,3.58432,1.88207,234.869
22,32,7.62406,0.329094,3.57369,1.87997,243.978
22,33,7.4773,0.30403,3.59185,1.89179,246.777
22,34,7.45556,0.303853,3.63732,1.89535,253.497
22,35,7.43429,0.299971,3.55272,1.87497,260.209
22,36,7.52181,0.302917,3.57667,1.87431,270.8
22,37,7.33205,0.298459,3.5537,1.89878,271.296
22,38,7.55458,0.299211,3.70597,1.88426,287.082
22,39,7.35605,0.296154,3.54846,1.87395,286.897
22,40,7.34137,0.297125,3.57395,1.9096,293.664
22,41,7.33751,0.293781,3.53539,1.87068,300.849
22,42,7.74426,0.322571,3.61538,1.99936,325.272
22,43,7.47191,0.315837,3.54337,1.89181,321.297
22,44,7.31886,0.295295,3.56141,1.86916,322.042
22,45,7.34047,0.306267,3.54524,1.88836,330.332
22,46,7.39628,0.301087,3.54172,1.88052,340.241
22,47,7.26926,0.292511,3.52962,1.87002,341.668
22,48,7.37219,0.2975,3.54581,1.8711,353.876
22,49,7.44894,0.311347,3.5498,1.88469,365.014
22,50,7.33584,0.2922,3.54472,1.87294,366.806
23,1,10.65,0.319,3.624,1.738,10.651
23,2,12.007,0.31,3.6185,1.8225,24.02
23,3,11.1227,0.500667,3.631,1.85633,33.373
23,4,9.70825,0.31275,3.60575,1.83775,38.838
23,5,9.1916,0.3096,3.623,1.8436,45.965
23,6,8.5095,0.303333,3.60734,1.89183,51.061
23,7,8.30371,0.301857,3.60172,1.87257,58.132
23,8,7.95613,0.30625,3.61763,1.88225,63.654
23,9,10.0586,0.404,4.315,2.42822,90.532
23,10,8.6328,0.3941,3.6238,1.9232,86.336
23,11,7.713,0.304727,3.59746,1.88082,84.847
23,12,8.30633,0.385083,3.61992,1.87258,99.681
23,13,7.70923,0.303308,3.58492,1.87439,100.226
23,14,8.38286,0.364643,3.67143,1.95793,117.365
23,15,7.5488,0.306333,3.6076,1.8918,113.234
23,16,8.48831,0.308,3.84244,2.18231,135.82
23,17,8.09835,0.364647,3.65783,1.897,137.679
23,18,7.69983,0.306778,3.60656,1.87583,138.603
23,19,7.83395,0.306263,3.58595,1.89663,148.852
23,20,7.72085,0.3046,3.59915,1.86935,154.426
23,21,8.32576,0.322,3.86991,2.1341,174.848
23,22,7.901,0.3465,3.63832,1.88668,173.832
23,23,7.59013,0.306913,3.65787,1.94209,174.582
23,24,7.421,0.304292,3.58463,1.88275,178.111
23,25,7.96156,0.30204,3.8718,2.0538,199.046
23,26,7.637,0.309154,3.60469,1.89012,198.573
23,27,7.50259,0.308519,3.63282,1.8973,202.58
23,28,7.48132,0.303857,3.57847,1.90789,209.484
23,29,7.73583,0.307103,3.71907,1.87424,224.35
23,30,7.7948,0.305833,3.80077,2.0422,233.847
23,31,8.54219,0.374355,3.96539,2.07552,264.821
23,32,8.98644,0.376969,4.2875,2.26394,287.581
23,33,7.88124,0.327121,3.79991,1.99397,260.09
23,34,7.36568,0.302824,3.58571,1.88903,250.441
23,35,7.31969,0.300086,3.55452,1.88997,256.2
23,36,7.45661,0.305028,3.57567,1.87944,268.442
23,37,7.56376,0.322757,3.56395,1.89689,279.869
23,38,7.39782,0.299105,3.58782,1.87737,281.132
23,39,7.80815,0.306436,3.81121,2.06259,304.53
23,40,7.80185,0.3172,3.77418,2.01135,312.086
23,41,7.26958,0.29439,3.5349,1.86498,298.068
23,42,7.32367,0.296,3.54676,1.88591,307.607
23,43,7.34991,0.294488,3.53819,1.87816,316.058
23,44,7.39743,0.294045,3.61423,1.92557,325.507
23,45,8.02565,0.327133,3.88527,2.05522,361.166
23,46,7.83667,0.332826,3.74702,1.90183,360.504
23,47,7.59521,0.302745,3.64051,1.9844,356.99
23,48,7.42508,0.311625,3.63719,1.8796,356.419
23,49,7.22306,0.292367,3.52459,1.86665,353.94
23,50,7.31184,0.29158,3.53456,1.86852,365.604
24,1,10.657,0.316,3.619,1.756,10.661
24,2,12.0945,0.31,3.6695,1.808,24.194
24,3,11.087,0.454,3.64167,1.84267,33.265
24,4,10.2955,0.3515,3.97175,1.9845,41.187
24,5,8.8452,0.3126,3.6176,1.8534,44.232
24,6,8.48867,0.306167,3.62017,1.91383,50.937
24,7,8.22957,0.302429,3.60872,1.85614,57.612
24,8,8.8905,0.342,4.11325,2.07175,71.13
24,9,9.32078,0.378,4.20611,2.16122,83.895
24,10,8.4652,0.3356,3.8946,2.0026,84.658
24,11,7.97082,0.304455,3.59518,1.87227,87.684
24,12,8.12608,0.306167,3.59883,1.87025,97.521
24,13,9.03577,0.368615,4.17692,1.88339,117.472
24,14,7.97457,0.309786,3.62493,1.88879,111.651
24,15,7.82933,0.306067,3.59493,1.88673,117.449
24,16,7.67194,0.30325,3.60031,1.86931,122.757
24,17,7.64559,0.304353,3.59547,1.87147,129.986
24,18,7.71861,0.305444,3.6155,1.88845,138.944
24,19,7.62879,0.304842,3.58721,1.87595,144.955
24,20,7.6993,0.3039,3.5897,1.87765,153.993
24,21,7.69609,0.306333,3.58119,1.87671,161.627
24,22,7.88841,0.344182,3.60927,1.90782,173.553
24,23,7.47439,0.306391,3.57922,1.87739,171.917
24,24,7.9395,0.338708,3.62592,2.05121,190.558
24,25,7.68232,0.31624,3.58328,2.05288,192.066
24,26,7.75188,0.337577,3.58889,1.885,201.559
24,27,7.73304,0.339444,3.58556,1.88311,208.803
24,28,7.61214,0.304321,3.59825,1.88972,213.149
24,29,7.38486,0.305138,3.58131,1.87824,214.167
24,30,7.69693,0.335933,3.5922,1.88907,230.919
24,31,7.53732,0.302097,3.5739,1.87516,233.668
24,32,7.72734,0.327594,3.59291,2.01034,247.287
24,33,7.46421,0.303242,3.56585,1.90339,246.329
24,34,7.37438,0.310765,3.5678,1.89756,250.737
24,35,7.67249,0.298771,3.83549,1.94871,268.546
24,36,7.43617,0.301611,3.56153,1.87695,267.719
24,37,7.55665,0.322351,3.56251,1.87968,279.609
24,38,7.77424,0.319711,3.71666,1.87911,295.43
24,39,7.73039,0.319359,3.65531,2.00577,301.496
24,40,7.26833,0.29885,3.54523,1.87055,290.741
24,41,7.34402,0.296927,3.55856,1.87359,301.113
24,42,7.33729,0.298714,3.53507,1.87093,308.175
24,43,7.38177,0.294837,3.54095,1.8737,317.431
24,44,7.26293,0.294886,3.53968,1.87589,319.579
24,45,7.30227,0.293956,3.53545,1.87216,328.614
24,46,7.23317,0.292609,3.54396,1.87054,332.749
24,47,7.23349,0.292681,3.52902,1.86504,339.987
24,48,7.35567,0.293542,3.53819,1.87117,353.089
24,49,7.24339,0.293102,3.52643,1.86929,354.94
24,50,7.3144,0.29306,3.5329,1.88146,365.736
25,1,10.632,0.315,3.619,1.731,10.634
25,2,11.9445,0.31,3.627,1.8025,23.893
25,3,11.1553,0.604333,3.61467,1.82333,33.471
25,4,9.7335,0.3135,3.61575,1.83675,38.94
25,5,9.2556,0.3082,3.6144,1.8544,46.285
25,6,8.56833,0.303667,3.645,1.8755,51.415
25,7,7.94314,0.306571,3.62729,1.861,55.608
25,8,8.52138,0.30325,3.61263,1.87663,68.178
25,9,8.27422,0.311889,3.60411,1.87656,74.475
25,10,8.183,0.3059,3.6087,1.8667,81.839
25,11,7.89891,0.303273,3.59091,1.87646,86.893
25,12,7.60125,0.30325,3.58683,1.86917,91.224
25,13,7.83085,0.308923,3.61823,1.87992,101.809
25,14,9.09143,0.367929,4.2915,1.90307,127.29
25,15,7.58253,0.305467,3.591,1.91407,113.745
25,16,7.48506,0.306125,3.59031,1.87725,119.765
25,17,7.76206,0.306176,3.58735,1.87965,131.964
25,18,7.865,0.302,3.59495,1.87689,141.578
25,19,7.75474,0.302895,3.59742,1.89774,147.347
25,20,7.66625,0.307,3.58465,1.8723,153.331
25,21,7.71767,0.311524,3.58148,1.88014,162.082
25,22,7.44177,0.3015,3.5755,1.87536,163.725
25,23,7.55083,0.304217,3.58748,1.87874,173.678
25,24,7.43596,0.303,3.58413,1.91121,178.466
25,25,8.24276,0.372,3.68476,2.09696,206.081
25,26,8.10223,0.343192,3.77354,2.06996,210.664
25,27,7.40519,0.306296,3.58415,1.87226,199.95
25,28,7.47868,0.303643,3.58093,1.88118,209.413
25,29,7.38728,0.305069,3.58607,1.87693,214.242
25,30,7.36847,0.305067,3.57644,1.8777,221.055
25,31,7.52319,0.304903,3.5712,1.9079,233.23
25,32,7.71678,0.315219,3.73841,2.03222,246.942
25,33,8.06433,0.347394,3.7337,2.05718,266.132
25,34,7.58712,0.325765,3.56682,1.88577,257.972
25,35,7.42969,0.3002,3.56849,1.87334,260.053
25,36,7.46878,0.299278,3.55747,1.87283,268.888
25,37,7.34732,0.299027,3.5556,1.88278,271.863
25,38,7.29832,0.29829,3.54513,1.87068,277.348
25,39,7.33623,0.296077,3.54526,1.88972,286.125
25,40,7.32455,0.29835,3.543,1.8732,292.994
25,41,7.28024,0.295585,3.53766,1.90078,298.496
25,42,7.43998,0.317905,3.53872,1.8661,312.491
25,43,7.25847,0.295837,3.54668,1.87172,312.126
25,44,7.2528,0.295227,3.52882,1.89807,319.137
25,45,7.29896,0.294022,3.53876,1.88009,328.467
25,46,7.43602,0.298848,3.55402,1.87754,342.073
25,47,7.24813,0.293085,3.52453,1.87006,340.677
25,48,7.3319,0.291625,3.52644,1.8651,351.945
25,49,7.245,0.292959,3.53698,1.888,355.017
25,50,7.31384,0.29084,3.52824,1.8662,365.708
26,1,11.257,0.32,3.613,1.769,11.262
26,2,12.118,0.3085,3.6145,1.7975,24.24
26,3,11.1887,0.560667,3.628,1.82733,33.57
26,4,9.7085,0.30825,3.61025,1.865,38.84
26,5,9.2368,0.3068,3.611,1.859,46.189
26,6,8.515,0.303,3.61634,1.85667,51.095
26,7,8.35443,0.301286,3.61857,1.88857,58.487
26,8,7.85225,0.306125,3.59725,1.87075,62.823
26,9,8.77978,0.399889,3.64056,1.89445,79.023
26,10,7.7484,0.3054,3.6005,1.8697,77.489
26,11,8.34391,0.371273,3.60964,1.87164,91.789
26,12,8.18233,0.3045,3.58675,1.87208,98.193
26,13,8.15008,0.357769,3.58792,1.86454,105.96
26,14,7.93907,0.311786,3.58622,1.87229,111.154
26,15,7.90753,0.303067,3.597,1.87067,118.625
26,16,8.60931,0.357875,3.98025,1.88669,137.758
26,17,7.51265,0.301647,3.60865,1.90812,127.719
26,18,7.7215,0.303111,3.58645,1.87789,138.993
26,19,7.86563,0.303526,3.60016,1.87737,149.454
26,20,7.57075,0.30395,3.58175,1.8813,151.423
26,21,7.68348,0.30481,3.58824,1.87986,161.361
26,22,8.37,0.349045,3.99855,1.88527,184.148
26,23,7.65817,0.307043,3.58418,1.88444,176.145
26,24,7.81225,0.3075,3.62867,1.89442,187.504
26,25,7.44084,0.30416,3.58556,1.87684,186.028
26,26,7.61108,0.305462,3.60589,1.88646,197.895
26,27,7.62185,0.301704,3.59878,1.90145,205.799
26,28,7.58932,0.304179,3.57872,1.87479,212.508
26,29,7.39648,0.306759,3.58755,1.88476,214.504
26,30,7.3841,0.304633,3.57723,1.8831,221.528
26,31,7.40452,0.304516,3.5732,1.88203,229.55
26,32,7.41472,0.303188,3.57363,1.88166,237.277
26,33,7.4293,0.302636,3.56643,1.87888,245.178
26,34,7.32003,0.301235,3.56421,1.8725,248.888
26,35,7.58583,0.325914,3.5628,1.87832,265.516
26,36,7.30244,0.299139,3.55367,1.87758,262.896
26,37,7.86014,0.348243,3.63938,2.01611,290.837
26,38,7.41961,0.298263,3.54545,1.87053,281.956
26,39,7.80554,0.317949,3.75213,1.97728,304.428
26,40,7.3829,0.2959,3.5398,1.86553,295.327
26,41,7.47412,0.316927,3.64481,1.87237,306.452
26,42,7.53603,0.314333,3.55891,1.88255,316.524
26,43,7.26402,0.299093,3.54207,1.88081,312.364
26,44,7.24639,0.294568,3.54434,1.86707,318.856
26,45,7.2926,0.293756,3.53922,1.86489,328.182
26,46,7.20698,0.293217,3.52489,1.86687,331.531
26,47,7.26407,0.293596,3.52568,1.87215,341.423
26,48,7.2061,0.29275,3.52852,1.86858,345.901
26,49,7.31196,0.291694,3.53545,1.88073,358.3
26,50,7.3299,0.29148,3.51614,1.86308,366.506
27,1,12.664,0.319,3.616,1.754,12.668
27,2,12.2985,0.312,3.6175,1.815,24.601
27,3,11.219,0.584333,3.623,1.83333,33.663
27,4,9.703,0.30875,3.61225,1.83275,38.818
27,5,9.2618,0.3058,3.627,1.8524,46.315
27,6,8.5005,0.306333,3.61117,1.8565,51.01
27,7,8.31586,0.304143,3.59614,1.86372,58.217
27,8,7.87838,0.301,3.59763,1.876,63.032
27,9,8.82622,0.402444,3.64289,1.91789,79.442
27,10,7.7167,0.3024,3.595,1.8773,77.171
27,11,8.34636,0.353727,3.59827,1.90182,91.815
27,12,8.18183,0.30475,3.587,1.8915,98.187
27,13,8.16877,0.328154,3.58869,1.902,106.2
27,14,7.91029,0.305643,3.59522,1.87493,110.752
27,15,8.00387,0.302867,3.65333,1.92787,120.065
27,16,7.59031,0.302438,3.57981,1.87625,121.452
27,17,8.36277,0.305941,4.03447,2.14935,142.173
27,18,7.64611,0.305778,3.58583,1.87333,137.638
27,19,7.45847,0.304947,3.59316,1.88542,141.72
27,20,7.75175,0.3054,3.58155,1.8722,155.043
27,21,7.88952,0.345286,3.59786,1.90891,165.691
27,22,7.88023,0.342909,3.59446,1.89705,173.371
27,23,7.65239,0.304522,3.58822,1.88109,176.014
27,24,7.41942,0.304375,3.57992,1.88942,178.073
27,25,7.78588,0.34316,3.60156,1.8814,194.657
27,26,7.64173,0.305231,3.57935,1.88762,198.692
27,27,7.73337,0.339852,3.59196,1.88037,208.81
27,28,7.45643,0.302286,3.57718,1.87889,208.788
27,29,7.83565,0.336034,3.67859,2.0859,227.248
27,30,7.67093,0.332367,3.584,1.8868,230.14
27,31,7.36197,0.302484,3.56907,1.88703,228.229
27,32,7.35703,0.302969,3.57363,1.88528,235.432
27,33,7.42242,0.300424,3.58055,1.88506,244.95
27,34,7.30859,0.299706,3.55615,1.87191,248.503
27,35,7.34094,0.301743,3.55332,1.8774,256.945
27,36,7.44336,0.302722,3.55767,1.8615,267.971
27,37,7.33557,0.298757,3.55033,1.87595,271.428
27,38,7.71197,0.296474,3.71858,2.02274,293.069
27,39,7.48395,0.319718,3.54141,1.86997,291.883
27,40,7.3714,0.298475,3.53938,1.86985,294.87
27,41,7.26356,0.295146,3.54551,1.87437,297.818
27,42,7.45031,0.315524,3.5416,1.87212,312.921
27,43,7.24407,0.297581,3.52968,1.86947,311.503
27,44,7.52814,0.313182,3.61321,1.986,331.253
27,45,7.32109,0.295067,3.5344,1.86978,329.459
27,46,7.20452,0.29187,3.52576,1.86344,331.418
27,47,7.22294,0.29183,3.53215,1.8697,339.491
27,48,7.58585,0.321729,3.57838,1.98308,364.135
27,49,7.29363,0.292531,3.52982,1.87416,357.399
27,50,7.53656,0.29228,3.69876,1.86564,376.843
28,1,11.429,0.314,3.601,1.766,11.434
28,2,12.0715,0.312,3.62,1.803,24.147
28,3,15.079,0.689333,6.31533,1.891,45.243
28,4,10.4583,0.5195,3.71075,1.9095,41.838
28,5,8.2162,0.3042,3.6056,1.8738,41.087
28,6,9.30433,0.456333,3.61317,1.89367,55.833
28,7,8.05257,0.303143,3.60772,1.88986,56.375
28,8,8.23175,0.300625,3.59788,1.89513,65.859
28,9,8.19833,0.305556,3.59745,1.86489,73.792
28,10,8.2095,0.305,3.5992,1.8671,82.104
28,11,7.90036,0.302909,3.59218,1.87236,86.911
28,12,7.90558,0.304667,3.59684,1.90925,94.873
28,13,7.59885,0.305,3.58262,1.88392,98.792
28,14,8.18843,0.373429,3.60586,1.88272,114.643
28,15,7.56533,0.302933,3.58594,1.87693,113.487
28,16,7.98087,0.331313,3.5895,1.87263,127.704
28,17,7.66488,0.304294,3.64024,1.92994,130.31
28,18,7.911,0.322889,3.59206,1.87889,142.407
28,19,7.55989,0.302158,3.578,1.87379,143.646
28,20,7.5353,0.3076,3.58245,1.8861,150.712
28,21,7.66514,0.304524,3.57753,1.87481,160.977
28,22,7.46223,0.306091,3.58918,1.87936,164.174
28,23,8.03583,0.303087,3.85848,2.09465,184.829
28,24,7.41117,0.307833,3.57584,1.88979,177.878
28,25,7.39672,0.3058,3.57488,1.87884,184.928
28,26,7.54935,0.304423,3.58008,1.8695,196.292
28,27,7.403,0.305482,3.57422,1.87826,199.895
28,28,7.48204,0.306821,3.58968,1.87207,209.503
28,29,7.36679,0.305966,3.57228,1.87745,213.646
28,30,7.68817,0.332567,3.5993,1.88273,230.661
28,31,7.55136,0.303387,3.56787,1.87448,234.105
28,32,7.35188,0.300469,3.5635,1.88534,235.269
28,33,7.76236,0.326061,3.67482,2.03415,256.167
28,34,7.35406,0.300529,3.55903,1.875,250.051
28,35,7.69531,0.324714,3.61372,1.96389,269.345
28,36,7.72561,0.299167,3.66206,2.01325,278.133
28,37,7.38549,0.299,3.55322,1.87422,273.274
28,38,7.40234,0.296342,3.55695,1.86924,281.297
28,39,7.70795,0.319077,3.68875,1.87305,300.62
28,40,7.5177,0.317475,3.55205,1.87035,300.72
28,41,7.67256,0.314439,3.68332,1.86993,314.589
28,42,7.74572,0.335214,3.64138,1.99776,325.333
28,43,7.33765,0.296349,3.5644,1.88747,315.531
28,44,7.38714,0.293955,3.5368,1.86802,325.046
28,45,7.32482,0.2934,3.52689,1.86247,329.631
28,46,7.24568,0.29413,3.54283,1.86904,333.312
28,47,7.61132,0.31183,3.70868,1.88383,357.746
28,48,7.50504,0.309458,3.68336,1.87083,360.255
28,49,7.44792,0.291878,3.689,1.93541,364.963
28,50,7.29002,0.29162,3.52248,1.86412,364.513
29,1,11.703,0.315,3.603,1.766,11.708
29,2,12.209,0.308,3.6535,1.8425,24.423
29,3,11.1353,0.493333,3.63967,1.83467,33.411
29,4,9.7465,0.3195,3.63375,1.84825,38.99
29,5,9.2268,0.3028,3.6154,1.8818,46.138
29,6,8.60717,0.303833,3.7675,1.85933,51.65
29,7,9.89286,0.304429,4.46229,2.58371,69.256
29,8,7.883,0.303625,3.60775,1.89175,63.07
29,9,9.72433,0.405222,4.35878,1.88245,87.524
29,10,7.9622,0.3052,3.6154,1.875,79.628
29,11,8.36364,0.381182,3.59864,1.86691,92.007
29,12,8.20858,0.339333,3.58925,1.87092,98.51
29,13,8.15685,0.364538,3.58254,1.87523,106.045
29,14,7.96029,0.309571,3.59572,1.88243,111.448
29,15,7.8764,0.305933,3.59607,1.87087,118.154
29,16,7.72619,0.308375,3.58856,1.91356,123.624
29,17,7.64594,0.304647,3.59188,1.89082,129.991
29,18,7.51633,0.304722,3.59467,1.88767,135.301
29,19,7.93295,0.350947,3.60074,1.89205,150.734
29,20,8.05075,0.3484,3.6054,1.88545,161.024
29,21,7.78352,0.307762,3.5811,1.87533,163.46
29,22,7.45423,0.309545,3.5845,1.88927,163.997
29,23,7.79504,0.342261,3.59561,1.87787,179.297
29,24,7.78758,0.339083,3.58796,1.88488,186.91
29,25,7.50432,0.30564,3.5782,1.8746,187.614
29,26,7.71258,0.303231,3.64527,1.93015,200.54
29,27,8.08385,0.331704,3.76063,2.06711,218.274
29,28,7.54204,0.306464,3.5885,1.87525,211.184
29,29,7.37031,0.303552,3.57859,1.87314,213.747
29,30,7.67717,0.3367,3.58557,1.88337,230.32
29,31,7.37616,0.306548,3.57384,1.89739,228.662
29,32,7.38528,0.303688,3.58213,1.90178,236.331
29,33,7.335,0.303545,3.56415,1.87652,242.059
29,34,7.50776,0.303794,3.56541,1.87312,255.27
29,35,7.49089,0.299457,3.552,1.89237,262.19
29,36,7.47533,0.299639,3.56264,1.87336,269.122
29,37,7.32305,0.296297,3.54589,1.87014,270.964
29,38,7.41784,0.298553,3.55563,1.87953,281.889
29,39,7.26664,0.295641,3.54795,1.86721,283.409
29,40,7.33107,0.296475,3.5473,1.87785,293.258
29,41,7.40341,0.295464,3.53588,1.87024,303.553
29,42,7.57124,0.316905,3.57764,1.88369,318.001
29,43,7.33784,0.294977,3.53912,1.87221,315.541
29,44,7.31927,0.295477,3.54405,1.86664,322.062
29,45,7.24702,0.294222,3.534,1.87011,326.129
29,46,7.43541,0.312413,3.54022,1.86798,342.046
29,47,7.32143,0.294255,3.53345,1.8647,344.121
29,48,7.36213,0.292292,3.53281,1.86594,353.397
29,49,7.19431,0.293041,3.51927,1.86208,352.529
29,50,7.19678,0.29214,3.52284,1.86892,359.85
30,1,10.651,0.316,3.621,1.743,10.653
30,2,11.9085,0.309,3.616,1.819,23.821
30,3,11.1583,0.507667,3.65367,1.831,33.48
30,4,9.6835,0.311,3.63,1.837,38.739
30,5,9.2534,0.3216,3.6124,1.8686,46.273
30,6,8.497,0.3045,3.60783,1.87433,50.987
30,7,7.91557,0.310286,3.61029,1.86471,55.415
30,8,8.12538,0.321875,3.59488,1.8675,65.009
30,9,10.1519,0.402222,4.67167,2.00867,91.373
30,10,7.7653,0.3022,3.5966,1.8695,77.661
30,11,8.35509,0.386727,3.58937,1.891,91.914
30,12,8.21417,0.309833,3.58375,1.90808,98.577
30,13,8.13846,0.341385,3.59039,1.87454,105.807
30,14,7.94229,0.303643,3.59314,1.896,111.199
30,15,7.87127,0.306133,3.58807,1.87767,118.077
30,16,7.67688,0.304563,3.59344,1.876,122.839
30,17,7.64241,0.307471,3.58583,1.87577,129.931
30,18,7.51589,0.308222,3.58045,1.873,135.293
30,19,7.94474,0.348211,3.61169,1.87574,150.959
30,20,7.63785,0.3094,3.58365,1.88505,152.765
30,21,8.24348,0.342952,3.79257,2.12,173.126
30,22,7.964,0.342682,3.61368,2.06323,175.215
30,23,7.55709,0.303,3.57726,1.8797,173.819
30,24,7.43246,0.304958,3.58683,1.90613,178.388
30,25,7.73716,0.33936,3.5796,1.87476,193.438
30,26,7.41931,0.301,3.60354,1.88004,192.907
30,27,7.7117,0.335852,3.58826,1.87256,208.226
30,28,7.57814,0.305071,3.58814,1.87968,212.201
30,29,7.37276,0.306759,3.57104,1.88121,213.819
30,30,7.68107,0.3319,3.59273,1.88163,230.449
30,31,7.35452,0.303839,3.57416,1.87471,227.997
30,32,7.35906,0.301344,3.57338,1.88209,235.495
30,33,7.64739,0.326606,3.57218,1.87733,252.377
30,34,7.34265,0.312677,3.55888,1.87341,249.664
30,35,7.35303,0.300457,3.55966,1.87492,257.366
30,36,7.44928,0.299139,3.55108,1.87561,268.184
30,37,7.3423,0.298,3.55427,1.87378,271.676
30,38,7.38876,0.298947,3.54308,1.87229,280.783
30,39,7.4962,0.319487,3.55482,1.86769,292.368
30,40,7.3762,0.297475,3.5426,1.86875,295.058
30,41,7.27851,0.294927,3.54354,1.89212,298.432
30,42,7.48921,0.324333,3.55424,1.88102,314.56
30,43,7.38379,0.295372,3.53154,1.88298,317.515
30,44,7.38046,0.296045,3.60682,1.91068,324.753
30,45,7.21985,0.293956,3.52367,1.87091,324.902
30,46,7.37185,0.292717,3.53644,1.86159,339.118
30,47,7.30187,0.293532,3.52755,1.8684,343.198
30,48,7.20833,0.294604,3.52856,1.86431,346.008
30,49,7.3062,0.292265,3.52033,1.86086,358.026
30,50,7.21004,0.2916,3.52032,1.86982,360.515
31,1,10.661,0.319,3.617,1.741,10.662
31,2,11.9155,0.311,3.622,1.807,23.836
31,3,8.526,0.308333,3.65967,1.88,25.579
31,4,10.3603,0.52325,3.68025,1.854,41.446
31,5,8.216,0.3042,3.5886,1.8774,41.086
31,6,11.2802,0.460333,5.04933,1.9115,67.686
31,7,8.89414,0.366714,3.60186,1.86129,62.265
31,8,8.42863,0.318625,3.6035,1.88325,67.435
31,9,8.57622,0.371667,3.609,1.87645,77.192
31,10,8.2643,0.3048,3.5878,1.8753,82.649
31,11,7.91555,0.302273,3.59827,1.86955,87.079
31,12,7.85075,0.300667,3.59383,1.87625,94.216
31,13,7.62162,0.303923,3.59693,1.87408,99.088
31,14,8.23543,0.365571,3.62057,1.88521,115.303
31,15,7.5994,0.306133,3.60387,1.89933,113.998
31,16,7.97125,0.314062,3.59694,1.88725,127.545
